-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35
-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35,-35,-0,35
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30,-40,-5,30
