7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,11.562,11.562,11.562,11.562,11.562,11.562,11.562,11.562,11.562,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.188,17.188,17.188,17.188,17.188,17.188,17.188,17.188,17.188,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
45,45,45,45,45,45,45,45,45,31.875,31.875,31.875,31.875,31.875,31.875,31.875,31.875,31.875,32.25,32.25,32.25,32.25,32.25,32.25,32.25,32.25,32.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,24.062,24.062,24.062,24.062,24.062,24.062,24.062,24.062,24.062,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,5.8621,5.8621,5.8621,5.8621,5.8621,5.8621,5.8621,5.8621,5.8621
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,4,4,4,4,4,4,4,4,4,16.724,16.724,16.724,16.724,16.724,16.724,16.724,16.724,16.724
35,35,35,35,35,35,35,35,35,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,23.103,23.103,23.103,23.103,23.103,23.103,23.103,23.103,23.103
35,35,35,35,35,35,35,35,35,19.75,19.75,19.75,19.75,19.75,19.75,19.75,19.75,19.75,24.483,24.483,24.483,24.483,24.483,24.483,24.483,24.483,24.483
21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,20.862,20.862,20.862,20.862,20.862,20.862,20.862,20.862,20.862
35,35,35,35,35,35,35,35,35,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,33.966,33.966,33.966,33.966,33.966,33.966,33.966,33.966,33.966
16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,15,15,15,15,15,15,15,15,15,31.379,31.379,31.379,31.379,31.379,31.379,31.379,31.379,31.379
10,10,10,10,10,10,10,10,10,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,23.448,23.448,23.448,23.448,23.448,23.448,23.448,23.448,23.448
16.111,16.111,16.111,16.111,16.111,16.111,16.111,16.111,16.111,18.75,18.75,18.75,18.75,18.75,18.75,18.75,18.75,18.75,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,5,5,5,5,5,5,5,5,5,3.125,3.125,3.125,3.125,3.125,3.125,3.125,3.125,3.125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.444,14.444,14.444,14.444,14.444,14.444,14.444,14.444,14.444,18.125,18.125,18.125,18.125,18.125,18.125,18.125,18.125,18.125,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.375
0,0,0,0,0,0,0,0,0,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0,0,0,0,0,0,0,0,0
0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1111,1.1111,1.1111,1.1111,1.1111,1.1111,1.1111,1.1111,1.1111,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
27.778,27.778,27.778,27.778,27.778,27.778,27.778,27.778,27.778,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625
0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.667,21.667,21.667,21.667,21.667,21.667,21.667,21.667,21.667,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625
13.182,13.182,13.182,13.182,13.182,13.182,13.182,13.182,13.182,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,10.769,14.615,14.615,14.615,14.615,14.615,14.615,14.615,14.615,14.615
1.8182,1.8182,1.8182,1.8182,1.8182,1.8182,1.8182,1.8182,1.8182,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,5.7692,5.7692,5.7692,5.7692,5.7692,5.7692,5.7692,5.7692,5.7692
0.22727,0.22727,0.22727,0.22727,0.22727,0.22727,0.22727,0.22727,0.22727,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538
13.636,13.636,13.636,13.636,13.636,13.636,13.636,13.636,13.636,5,5,5,5,5,5,5,5,5,4.6154,4.6154,4.6154,4.6154,4.6154,4.6154,4.6154,4.6154,4.6154
5.4545,5.4545,5.4545,5.4545,5.4545,5.4545,5.4545,5.4545,5.4545,5.3846,5.3846,5.3846,5.3846,5.3846,5.3846,5.3846,5.3846,5.3846,5,5,5,5,5,5,5,5,5
5.2273,5.2273,5.2273,5.2273,5.2273,5.2273,5.2273,5.2273,5.2273,16.538,16.538,16.538,16.538,16.538,16.538,16.538,16.538,16.538,19.615,19.615,19.615,19.615,19.615,19.615,19.615,19.615,19.615
0.22727,0.22727,0.22727,0.22727,0.22727,0.22727,0.22727,0.22727,0.22727,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,1.1538,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462
42,42,42,42,42,42,42,42,42,40,40,40,40,40,40,40,40,40,29.423,29.423,29.423,29.423,29.423,29.423,29.423,29.423,29.423
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,5.9375,5.9375,5.9375,5.9375,5.9375,5.9375,5.9375,5.9375,5.9375,11.538,11.538,11.538,11.538,11.538,11.538,11.538,11.538,11.538
12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,5.7692,5.7692,5.7692,5.7692,5.7692,5.7692,5.7692,5.7692,5.7692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,13.75,30.577,30.577,30.577,30.577,30.577,30.577,30.577,30.577,30.577
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10
15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,14.688,14.688,14.688,14.688,14.688,14.688,14.688,14.688,14.688,20.192,20.192,20.192,20.192,20.192,20.192,20.192,20.192,20.192
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462,0.38462
11,11,11,11,11,11,11,11,11,13.182,13.182,13.182,13.182,13.182,13.182,13.182,13.182,13.182,24.444,24.444,24.444,24.444,24.444,24.444,24.444,24.444,24.444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1111,1.1111,1.1111,1.1111,1.1111,1.1111,1.1111,1.1111,1.1111
31,31,31,31,31,31,31,31,31,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.667,36.667,36.667,36.667,36.667,36.667,36.667,36.667,36.667
10.882,10.882,10.882,10.882,10.882,10.882,10.882,10.882,10.882,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,9.6875,9.6875,9.6875,9.6875,9.6875,9.6875,9.6875,9.6875,9.6875
3.8235,3.8235,3.8235,3.8235,3.8235,3.8235,3.8235,3.8235,3.8235,11.875,11.875,11.875,11.875,11.875,11.875,11.875,11.875,11.875,12.812,12.812,12.812,12.812,12.812,12.812,12.812,12.812,12.812
2.3529,2.3529,2.3529,2.3529,2.3529,2.3529,2.3529,2.3529,2.3529,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0,0,0,0,0,0,0,0,0
12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,12.647,11.875,11.875,11.875,11.875,11.875,11.875,11.875,11.875,11.875,7.1875,7.1875,7.1875,7.1875,7.1875,7.1875,7.1875,7.1875,7.1875
26.765,26.765,26.765,26.765,26.765,26.765,26.765,26.765,26.765,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.88235,0.88235,0.88235,0.88235,0.88235,0.88235,0.88235,0.88235,0.88235,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875
0,0,0,0,0,0,0,0,0,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625,1.5625
26.765,26.765,26.765,26.765,26.765,26.765,26.765,26.765,26.765,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5,38.125,38.125,38.125,38.125,38.125,38.125,38.125,38.125,38.125
6.9048,6.9048,6.9048,6.9048,6.9048,6.9048,6.9048,6.9048,6.9048,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,5.7143,12.593,12.593,12.593,12.593,12.593,12.593,12.593,12.593,12.593
13.571,13.571,13.571,13.571,13.571,13.571,13.571,13.571,13.571,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,31.481,31.481,31.481,31.481,31.481,31.481,31.481,31.481,31.481
1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.1905,1.1905,1.1905,1.1905,1.1905,1.1905,1.1905,1.1905,1.1905,5.7407,5.7407,5.7407,5.7407,5.7407,5.7407,5.7407,5.7407,5.7407
26.905,26.905,26.905,26.905,26.905,26.905,26.905,26.905,26.905,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,36.481,36.481,36.481,36.481,36.481,36.481,36.481,36.481,36.481
4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,4.0909,7.8947,7.8947,7.8947,7.8947,7.8947,7.8947,7.8947,7.8947,7.8947,3.125,3.125,3.125,3.125,3.125,3.125,3.125,3.125,3.125
0.90909,0.90909,0.90909,0.90909,0.90909,0.90909,0.90909,0.90909,0.90909,0,0,0,0,0,0,0,0,0,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,27.368,27.368,27.368,27.368,27.368,27.368,27.368,27.368,27.368,45.625,45.625,45.625,45.625,45.625,45.625,45.625,45.625,45.625
0,0,0,0,0,0,0,0,0,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
27.727,27.727,27.727,27.727,27.727,27.727,27.727,27.727,27.727,27.895,27.895,27.895,27.895,27.895,27.895,27.895,27.895,27.895,25.938,25.938,25.938,25.938,25.938,25.938,25.938,25.938,25.938
0,0,0,0,0,0,0,0,0,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316,0.26316,3.125,3.125,3.125,3.125,3.125,3.125,3.125,3.125,3.125
16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,13.947,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625
0,0,0,0,0,0,0,0,0,0.52632,0.52632,0.52632,0.52632,0.52632,0.52632,0.52632,0.52632,0.52632,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
37.273,37.273,37.273,37.273,37.273,37.273,37.273,37.273,37.273,25.263,25.263,25.263,25.263,25.263,25.263,25.263,25.263,25.263,10,10,10,10,10,10,10,10,10
0,0,0,0,0,0,0,0,0,2.8947,2.8947,2.8947,2.8947,2.8947,2.8947,2.8947,2.8947,2.8947,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875
33.182,33.182,33.182,33.182,33.182,33.182,33.182,33.182,33.182,41.579,41.579,41.579,41.579,41.579,41.579,41.579,41.579,41.579,38.125,38.125,38.125,38.125,38.125,38.125,38.125,38.125,38.125
0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0
13.704,13.704,13.704,13.704,13.704,13.704,13.704,13.704,13.704,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,10.833,10.833,10.833,10.833,10.833,10.833,10.833,10.833,10.833
27.593,27.593,27.593,27.593,27.593,27.593,27.593,27.593,27.593,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,53.125,53.125,53.125,53.125,53.125,53.125,53.125,53.125,53.125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
13.704,13.704,13.704,13.704,13.704,13.704,13.704,13.704,13.704,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.0833,7.0833,7.0833,7.0833,7.0833,7.0833,7.0833,7.0833,7.0833
1.4815,1.4815,1.4815,1.4815,1.4815,1.4815,1.4815,1.4815,1.4815,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417
45.926,45.926,45.926,45.926,45.926,45.926,45.926,45.926,45.926,31,31,31,31,31,31,31,31,31,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625
35.926,35.926,35.926,35.926,35.926,35.926,35.926,35.926,35.926,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,43.125,43.125,43.125,43.125,43.125,43.125,43.125,43.125,43.125
6.9444,6.9444,6.9444,6.9444,6.9444,6.9444,6.9444,6.9444,6.9444,10,10,10,10,10,10,10,10,10,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167,12.167
21.111,21.111,21.111,21.111,21.111,21.111,21.111,21.111,21.111,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,53.833,53.833,53.833,53.833,53.833,53.833,53.833,53.833,53.833
16.944,16.944,16.944,16.944,16.944,16.944,16.944,16.944,16.944,11,11,11,11,11,11,11,11,11,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0.16667,0.16667,0.16667,0.16667,0.16667,0.16667,0.16667,0.16667
0,0,0,0,0,0,0,0,0,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667
33.056,33.056,33.056,33.056,33.056,33.056,33.056,33.056,33.056,27,27,27,27,27,27,27,27,27,8,8,8,8,8,8,8,8,8
33.889,33.889,33.889,33.889,33.889,33.889,33.889,33.889,33.889,37,37,37,37,37,37,37,37,37,37.333,37.333,37.333,37.333,37.333,37.333,37.333,37.333,37.333
14.167,14.167,14.167,14.167,14.167,14.167,14.167,14.167,14.167,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905
7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,21.429,21.429,21.429,21.429,21.429,21.429,21.429,21.429,21.429
1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2857,4.2857,4.2857,4.2857,4.2857,4.2857,4.2857,4.2857,4.2857
31.875,31.875,31.875,31.875,31.875,31.875,31.875,31.875,31.875,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333
0.20833,0.20833,0.20833,0.20833,0.20833,0.20833,0.20833,0.20833,0.20833,0,0,0,0,0,0,0,0,0,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381
7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952
8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
19.167,19.167,19.167,19.167,19.167,19.167,19.167,19.167,19.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,28.333,28.333,28.333,28.333,28.333,28.333,28.333,28.333,28.333,28,28,28,28,28,28,28,28,28
15.833,15.833,15.833,15.833,15.833,15.833,15.833,15.833,15.833,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,15
4.1667,4.1667,4.1667,4.1667,4.1667,4.1667,4.1667,4.1667,4.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,23.333,23.333,23.333,23.333,23.333,23.333,23.333,23.333,23.333,29,29,29,29,29,29,29,29,29
0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.333,48.333,48.333,48.333,48.333,48.333,48.333,48.333,48.333,28.333,28.333,28.333,28.333,28.333,28.333,28.333,28.333,28.333,37,37,37,37,37,37,37,37,37
27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333,14,14,14,14,14,14,14,14,14
8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,8,8,8,8,8,8,8,8,8
8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
21.667,21.667,21.667,21.667,21.667,21.667,21.667,21.667,21.667,5,5,5,5,5,5,5,5,5,33.75,33.75,33.75,33.75,33.75,33.75,33.75,33.75,33.75
36.667,36.667,36.667,36.667,36.667,36.667,36.667,36.667,36.667,35,35,35,35,35,35,35,35,35,48.75,48.75,48.75,48.75,48.75,48.75,48.75,48.75,48.75
11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,20,20,20,20,20,20,20,20,20,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,30,30,30,30,30,30,30,30,30
3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5
13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333,0,0,0,0,0,0,0,0,0,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75,23.75
10.833,10.833,10.833,10.833,10.833,10.833,10.833,10.833,10.833,16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667,25.833,25.833,25.833,25.833,25.833,25.833,25.833,25.833,25.833
43.333,43.333,43.333,43.333,43.333,43.333,43.333,43.333,43.333,5,5,5,5,5,5,5,5,5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
41.667,41.667,41.667,41.667,41.667,41.667,41.667,41.667,41.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.333,43.333,43.333,43.333,43.333,43.333,43.333,43.333,43.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,15,15,15,15,15,15,15,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,10,10,10,10,10,10,10,10,10
0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.833,35.833,35.833,35.833,35.833,35.833,35.833,35.833,35.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.667,31.667,31.667,31.667,31.667,31.667,31.667,31.667,31.667,15,15,15,15,15,15,15,15,15,10.833,10.833,10.833,10.833,10.833,10.833,10.833,10.833,10.833
8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,5.8333,5.8333,5.8333,5.8333,5.8333,5.8333,5.8333,5.8333,5.8333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333
3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667,25,25,25,25,25,25,25,25,25
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333,16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667
12.857,12.857,12.857,12.857,12.857,12.857,12.857,12.857,12.857,11.875,11.875,11.875,11.875,11.875,11.875,11.875,11.875,11.875,10,10,10,10,10,10,10,10,10
26.429,26.429,26.429,26.429,26.429,26.429,26.429,26.429,26.429,33.125,33.125,33.125,33.125,33.125,33.125,33.125,33.125,33.125,22.222,22.222,22.222,22.222,22.222,22.222,22.222,22.222,22.222
6.4286,6.4286,6.4286,6.4286,6.4286,6.4286,6.4286,6.4286,6.4286,25.625,25.625,25.625,25.625,25.625,25.625,25.625,25.625,25.625,26.667,26.667,26.667,26.667,26.667,26.667,26.667,26.667,26.667
22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,22.857,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,2.7778,2.7778,2.7778,2.7778,2.7778,2.7778,2.7778,2.7778,2.7778
0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0,0,0,0,0,0,0,0,0,2.2222,2.2222,2.2222,2.2222,2.2222,2.2222,2.2222,2.2222,2.2222
36.429,36.429,36.429,36.429,36.429,36.429,36.429,36.429,36.429,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556
48.571,48.571,48.571,48.571,48.571,48.571,48.571,48.571,48.571,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556
25.714,25.714,25.714,25.714,25.714,25.714,25.714,25.714,25.714,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.375,4.375,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333
0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,5.625,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333
28.571,28.571,28.571,28.571,28.571,28.571,28.571,28.571,28.571,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,20.625,25,25,25,25,25,25,25,25,25
12.143,12.143,12.143,12.143,12.143,12.143,12.143,12.143,12.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,20,16.875,16.875,16.875,16.875,16.875,16.875,16.875,16.875,16.875,7.7778,7.7778,7.7778,7.7778,7.7778,7.7778,7.7778,7.7778,7.7778
2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,13.125,27.222,27.222,27.222,27.222,27.222,27.222,27.222,27.222,27.222
