NaN,6.25,6.875,8.5714,1.0714,6.4706,0.55556,0.33333,4.3333,5,6.7857,15,1.6667,1.25,4.6154,0,1.5909,5.2273,2.5,5,14.524,2.0455,5,11.75,0,4.5455,9.6154
NaN,1.25,0.3125,0,1.7857,0.88235,2.2222,1.3333,3.3333,1.6667,6.0714,1.1111,0,2.8125,5.3846,0,0.68182,4.3182,1.25,6.9048,2.619,0,0.95238,3.5,1,2.5,5.3846
NaN,16.25,16.562,27.143,25.357,9.7059,12.222,12,15,13.333,16.071,26.111,10.833,9.375,20,4.7619,19.545,13.182,20,22.857,38.571,15.909,23.571,32.25,7.3333,30.682,33.846
NaN,0.625,0.3125,0,0.35714,0,0.55556,0.33333,0,0,0,0.55556,0,0,0,0,0.45455,0,0.41667,0.2381,0.2381,0.45455,0.47619,0.25,0,0.22727,0.38462
NaN,23.125,25.625,29.286,26.071,24.706,30,28.333,24.333,31.667,23.929,24.444,27.083,26.25,23.462,28.333,25.909,24.545,27.917,23.333,24.286,26.136,24.524,24.25,25.667,26.136,24.231
NaN,9.375,15.312,7.8571,15.714,20,9.4444,12.667,17.333,2.5,6.4286,15.556,11.667,13.125,21.154,10.238,8.8636,15.227,6.6667,6.6667,24.524,11.136,16.19,16.75,12.167,12.5,14.615
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38462,0,0,0,0,0,0,0,0,0,0,0,0
NaN,1.25,1.25,0.71429,0.35714,1.1765,0.55556,0.66667,0.66667,4.1667,3.5714,0.55556,1.6667,4.0625,3.8462,0.95238,0.90909,0.90909,2.0833,4.5238,1.9048,3.8636,3.3333,0.5,5.5,1.3636,1.5385
NaN,0.625,3.4375,0,1.7857,2.6471,0.55556,0,1,0.83333,5,3.8889,3.75,3.4375,4.6154,0.71429,1.1364,2.9545,8.3333,3.5714,11.19,11.136,6.6667,6.75,5.6667,5,1.9231
NaN,0,0,0,0,0,0.55556,0,0,0,0.35714,0,0,0,0,0,0,0,0,0.2381,0,0.22727,0.47619,0,0.5,0,0
NaN,22.5,18.125,15,15,17.353,17.222,14.667,15.667,21.667,19.643,21.111,20.417,18.75,17.308,14.286,17.5,17.955,18.75,17.857,20,17.273,19.762,19.75,18.5,14.318,18.077
NaN,27.5,25.938,30,30,28.235,26.667,31.667,29.333,32.5,28.571,31.111,30,32.5,28.462,29.048,30,30.227,35.833,32.381,29.286,31.136,32.381,32,31,32.955,34.231
NaN,39.375,40.938,26.429,42.857,45.588,33.333,36.333,40.667,28.333,35.714,41.111,27.083,37.812,46.923,26.19,29.318,39.545,17.083,27.619,44.762,23.864,31.19,38.75,24.167,28.409,35.769
NaN,15,14.375,22.857,24.643,21.471,28.333,21.667,22.333,18.333,21.071,17.778,21.667,21.25,23.077,25.238,21.364,19.545,18.333,22.619,21.667,20.909,19.762,20.5,21.333,19.773,19.615
NaN,31.25,29.062,25.714,28.929,25.588,30,28.667,26.667,36.667,24.286,25,26.25,34.688,24.615,29.524,28.182,27.045,29.167,30.714,23.81,28.182,26.667,28.75,29.333,31.136,34.231
NaN,0,0,0,0,0.29412,0,0,0.33333,0.83333,0,0,0,0.3125,0,0.2381,0,0.45455,0.41667,0,0.2381,0.45455,0.47619,0,0,0.45455,0
NaN,25,22.188,11.429,18.571,20.294,11.667,18.333,21,21.667,22.5,22.222,15,16.875,21.538,12.857,14.091,22.5,10.417,22.619,24.524,12.045,19.048,21.5,12.333,13.636,19.231
NaN,0.625,2.5,1.4286,0.71429,3.2353,0,1.3333,2.6667,5,1.4286,1.6667,0.41667,1.25,1.9231,1.9048,1.5909,2.2727,2.9167,1.1905,1.6667,1.5909,1.6667,1.75,2.8333,3.4091,3.8462
NaN,0,1.25,0.71429,1.7857,0.58824,1.1111,0,0.33333,0.83333,0.35714,0.55556,0.83333,0.625,0.76923,0.95238,1.3636,1.8182,0,0.2381,0,0.22727,1.1905,1.75,2.5,0.90909,0.76923
NaN,22.5,18.75,27.5,21.667,20.294,22.857,22,20.938,22.5,21,19.444,24,20.909,20,25,23,20.714,22,20.667,20,21.333,21.667,21.111,22.857,21.875,21.154
NaN,0,1.25,0,3.3333,1.7647,0,3,2.5,3.125,1.5,7.2222,7,2.2727,7.75,1.1538,3,4.7619,1,5.6667,16.667,8.6667,12.083,13.611,4.5238,9.0625,13.846
NaN,5,1.25,0,3.3333,1.1765,1.4286,2,0.9375,1.25,2.5,2.2222,4,1.8182,3.25,1.5385,1.3333,2.381,4.6667,1.3333,3.75,5.6667,5.4167,1.6667,2.1429,4.375,1.5385
NaN,0,0,0,1.6667,0.29412,0.71429,1,0,0.625,0,0,0,0.45455,0,0.38462,1,0.71429,0.33333,0.33333,0,0.33333,1.25,0.27778,0,3.125,0.38462
NaN,3.75,0,0,4.1667,0,7.8571,1.5,0.3125,13.125,3,0,10,1.8182,0.25,12.692,6.3333,0.95238,14.333,2,0.83333,14.667,7.5,0.55556,16.905,6.875,1.7308
NaN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,23.75,16.25,22.5,20,22.059,21.429,19,21.562,22.5,19.5,18.333,22,17.273,15.25,21.538,17.333,18.81,20,18,17.083,20.333,21.25,18.889,18.81,17.188,19.231
NaN,42.5,35,37.5,42.917,50.294,45.714,46,42.188,46.25,37,40.556,49,43.182,48,54.231,42.667,42.619,55,51.333,36.667,46.333,48.75,48.611,45,41.562,49.808
NaN,0,0,0,0,0.88235,0.71429,0,0,0,0.5,0,0,0,0.25,0,0,0,0.66667,0.33333,0.83333,0,0,0.27778,0,0,0
NaN,0,1.25,5,0.41667,0.29412,0,0,0,1.875,0.5,3.3333,1,0.45455,0.5,0.38462,0,1.6667,4.6667,2.6667,3.3333,1.6667,2.5,1.1111,1.4286,0.3125,0.19231
NaN,23.75,23.75,12.5,5.8333,20.588,16.429,17,22.5,11.25,21.5,25,19,20.455,22.5,13.462,17.333,18.571,13.333,22.667,27.083,13.667,1.6667,25.278,15.714,20.312,21.731
NaN,13.75,10,7.5,14.583,11.471,7.8571,13.5,14.062,7.5,9.5,6.1111,8,10.909,15,8.0769,13,12.143,11.333,13.333,9.5833,6,11.25,10.833,7.1429,10,14.231
20,17.692,11.5,7.5,2.5,6.0714,0.9375,1.087,2.381,2.5,8.4615,7,0.76923,6.3333,2.6923,0.66667,1.5909,10.208,0,3.3333,7.1429,2.9412,6.4706,11.176,1.087,2.9167,9.2857
40,47.308,26,45,45,33.929,43.75,41.087,35.952,31.25,31.923,25,44.231,33.333,28.462,38.333,41.818,32.292,31.667,36.667,36.429,39.118,33.529,19.706,32.174,34.583,24.286
5,6.1538,6,5,8.75,8.2143,2.8125,5.4348,4.7619,1.25,3.8462,1,2.6923,1,4.6154,0.66667,1.8182,2.5,0,0.55556,0.71429,0.88235,2.0588,1.7647,0.21739,0.41667,1.0714
10,10.385,7,12.5,7.9167,7.5,11.25,8.6957,5.9524,10,8.4615,9,6.1538,8.3333,1.1538,12.667,10,7.5,11.667,7.2222,5,7.9412,10.588,5.5882,9.3478,9.1667,8.5714
0,18.077,22,2.5,17.917,18.214,6.25,10.217,10.952,10,14.615,18,9.2308,20,16.538,11.333,12.955,12.5,13.333,12.778,20,11.765,16.471,16.471,12.391,10.833,14.286
0,0.38462,0,2.5,6.6667,2.8571,2.5,1.5217,4.5238,1.25,3.4615,11,3.0769,5.6667,10,4,3.8636,6.4583,3.3333,6.6667,21.429,6.7647,13.824,16.176,8.4783,7.0833,14.643
0,1.5385,0,0,1.25,2.1429,1.5625,0.65217,3.5714,1.25,1.1538,1,0,3.3333,1.5385,1.3333,4.3182,4.375,6.6667,5.5556,1.4286,0.58824,4.4118,1.4706,3.0435,3.3333,2.1429
0,3.0769,2.5,0,1.25,1.7857,0.3125,0,0,5,3.0769,0,2.6923,6.6667,1.9231,0.66667,4.3182,1.25,5,5.5556,10,9.1176,8.2353,6.1765,4.1304,2.9167,6.7857
0,0,0,0,0.41667,1.4286,0,0,0,0,0,1,1.9231,1,0.38462,0.33333,1.3636,0.20833,1.6667,1.6667,3.5714,2.0588,2.0588,1.1765,1.9565,1.25,0.71429
5,2.3077,3.5,0,1.25,1.7857,2.1875,2.1739,2.8571,3.75,1.5385,2,2.3077,2,3.8462,1.6667,2.2727,2.2917,8.3333,0.55556,0,1.4706,0.58824,1.7647,1.7391,1.6667,1.7857
0,1.1538,4.5,5,3.3333,2.8571,2.1875,1.7391,2.8571,1.25,1.9231,2,3.4615,4.3333,3.0769,1.6667,2.5,2.0833,3.3333,1.6667,5,2.6471,1.4706,3.2353,2.3913,1.6667,2.8571
20,21.154,23,30,27.5,25.714,25,18.696,23.333,18.75,17.692,24,26.538,24,21.538,25,25.682,23.75,20,24.444,28.571,22.059,24.706,22.941,23.261,18.75,23.571
0,0,0.5,0,0.41667,0.71429,0.625,0.43478,0,0,0.76923,0,0.38462,0,0,0,0.68182,0.20833,1.6667,0.55556,0,0.29412,0.29412,0.29412,0,0,0
15,20,25,17.5,19.167,26.071,13.438,14.565,21.905,16.25,20.769,23,14.615,17.667,19.615,10.667,21.136,23.333,20,29.444,27.143,15.294,22.941,21.765,15.217,19.583,22.5
5,7.3077,15.5,10,13.75,13.214,13.438,13.261,13.571,8.75,14.231,13,10.769,13,13.462,10.667,12.955,15.625,13.333,12.778,10.714,8.5294,12.941,11.765,8.4783,12.5,12.857
5,5.3846,9,5,6.25,6.7857,8.125,6.087,8.0952,10,6.9231,8,6.5385,5.6667,1.5385,7.3333,6.8182,5.8333,11.667,9.4444,7.1429,8.8235,7.6471,6.7647,6.7391,6.25,8.2143
13.333,13.333,8.5,7.5,5,10.789,2.3333,1.3158,8.4211,8.5,8.6667,11.111,1.875,8.25,8.8636,0.55556,4.1667,9.0476,6,7.5,8.6364,0.33333,4,10,1.5385,6.8421,9.2857
3.3333,3.3333,4.5,9.1667,0.71429,2.1053,4,8.1579,3.1579,5.5,2.6667,5.5556,2.1875,5.25,6.1364,1.3889,5.5556,6.4286,12,13.438,6.3636,3,1,7.1875,3.0769,11.053,13.571
0.83333,0,0,0,0,0,0,0,0,0,0.33333,0,0.3125,0.25,0,0,0,0,0,0,0,0.33333,0,0,0,0.26316,0
5.8333,3.3333,0.5,5.8333,2.1429,0.78947,2.6667,1.0526,1.3158,3,1.6667,2.2222,3.125,3,2.0455,2.5,1.1111,1.6667,5,2.1875,2.2727,3,2.3333,1.5625,2.6923,1.5789,2.1429
1.6667,12.222,23.5,11.667,20.714,20.263,13,21.053,14.737,8.5,17,20.556,14.375,19.25,22.727,17.5,20.556,17.857,16.5,12.5,25.455,13.667,17.333,22.188,11.923,13.421,20.714
0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0.22727,0,0.27778,0,0,0,0,0,0,0,0,0,0
0,2.2222,2.5,0,2.8571,0.52632,0.66667,0,0.52632,6.5,5,3.3333,6.5625,5.5,2.5,2.5,4.7222,1.9048,14.5,7.1875,5,15.333,8.6667,6.25,7.8846,10.263,5
4.1667,5.5556,0.5,5,1.0714,0.26316,4,1.8421,0.26316,8,1.6667,0,7.5,0.75,0,8.0556,4.4444,0.47619,16.5,4.0625,2.2727,11.333,3.3333,1.5625,14.038,6.5789,0.35714
15,13.889,12,11.667,12.143,12.368,10.333,10.789,11.579,12,11.333,11.111,11.562,9.25,10.455,10.556,8.8889,10.476,9.5,9.6875,10,9.6667,9.6667,9.6875,9.4231,8.4211,9.6429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0.3125,0,0,0
14.167,21.667,24,15,18.571,22.105,10.667,18.947,20,18.5,24.333,25,17.5,22,24.091,16.944,20,24.524,23.5,28.125,30,18,19.333,26.562,17.308,19.737,21.429
7.5,8.3333,16,13.333,13.929,15,12.667,15.263,14.474,7.5,9.6667,16.667,8.75,10.75,14.318,8.0556,13.611,15.238,9.5,11.562,10,10,15.667,12.812,10.769,10.526,14.643
0,0.55556,0,0,0,0.52632,1.6667,0.26316,0.52632,0.5,0,3.8889,0,0.75,0.45455,0,0.55556,1.1905,0,1.25,0,1.6667,0.66667,0.625,4.0385,3.6842,1.0714
0,0,1.5,0.83333,0.71429,0,0.33333,0.52632,0.26316,0.5,0,0,0.9375,0,0,0.55556,0,0.2381,0,0,0,0.33333,0.33333,0.3125,0.76923,0.78947,0.35714
0,0,0,0,0,0.22727,0.38462,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.55556,0.27778,0,0,0,0,0
0,2.5,5,3.4615,1.6667,6.3636,0,2.2727,3.75,0.5,3.4211,8.5,4,8.125,8.0556,3,4.4,8.5417,3.4375,10,8.8889,5.8333,8.8333,13.75,10.263,7.1875,14.808
9.1667,6.5,5,2.6923,8.6667,2.5,2.6923,5.6818,2.25,15,9.7368,10,16,17.812,6.9444,8.4,12,7.9167,19.688,15,7.2222,24.722,23.833,16.25,14.474,19.062,15.192
10,0,0.41667,2.6923,1,0.45455,1.9231,0.90909,0.5,14.5,0.26316,0,5,2.1875,0,7.6,4.2,0.41667,13.75,3.5714,3.8889,11.111,8,3.75,12.368,8.125,2.5
26.667,24.5,33.75,21.923,25.667,31.364,19.231,21.591,28.75,29,27.368,31,24,26.875,29.167,21.6,25.4,25,26.875,30.714,30,24.444,27,30.833,23.421,25.938,29.615
3.3333,3.5,4.1667,5.7692,6,3.6364,8.4615,7.5,6,3.5,5.2632,2.5,1,3.75,3.0556,2.2,2.8,2.2917,5.3125,2.8571,3.3333,1.9444,2.5,2.5,0,2.1875,2.8846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.71429,0,0,0,0,0.26316,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.25,8,3,10,5,2.6923,11,8.8462,8.3333,11.25,9.6154,0,5.5556,5,3.1818,6.6667,8.125,5,15,6.1538,2.6923,6,3.3333,3.8462,10.5,5,3.9474
32.5,43,58,45,45.833,50,42.5,43.846,49.444,33.75,38.846,52.5,40.556,47.143,53.182,40.833,42.5,45.556,32,34.615,54.231,35,45,51.923,39.5,42.273,40.789
22.5,26,32,30,26.667,28.077,29,30,27.222,23.75,28.077,30,31.667,25,27.727,31.667,26.875,30,21.5,28.462,31.154,24,25.833,30,34.5,23.636,24.474
52.5,50,41,65,46.667,43.077,52,40.385,30,47.5,51.538,47.5,48.889,50.714,46.818,57.5,46.875,47.778,62.5,48.077,43.846,56,42.5,47.308,63.5,50.909,51.053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
NaN,30,15,12.5,17.812,20.833,26.667,26.75,23.462,17.5,21.25,22,22.5,17.5,22.917,18.333,18,26.765,18.462,22.5,14.286,13.571,12.778,22.083,20.909,20.588,29.231
NaN,0,12.5,5,15.625,14.583,11.111,13.75,10.385,6.25,0,13,10,8.5,11.25,16.111,7.6667,8.5294,9.6154,10,17.857,10.714,11.111,12.5,11.818,9.7059,10
NaN,5,9.1667,2.5,4.375,6.25,1.1111,5,5,0,7.5,12.5,0,5,12.5,7.2222,6,10.294,6.5385,2.5,18.571,7.8571,14.444,14.583,15.455,11.471,14.231
NaN,0,8.3333,0,3.75,2.0833,2.7778,3,0.76923,6.25,12.5,7.5,15,7.5,8.75,2.2222,4.3333,4.4118,16.538,10,8.5714,18.571,13.333,9.5833,15.455,14.412,10.769
NaN,25,24.167,22.5,22.812,23.75,23.333,24,25.385,25,21.25,22.5,27.5,23.5,24.167,21.111,24.667,26.471,27.692,27.5,22.143,23.571,21.111,24.583,22.273,22.647,26.154
NaN,10,24.167,10,15.625,25.417,16.111,24.5,32.308,22.5,17.5,29,20,24,25,15.556,22,36.176,25,20,28.571,13.571,13.333,35.417,19.091,33.235,40.385
NaN,0,1.6667,2.5,0.9375,1.6667,2.7778,3.25,1.9231,0,0,1.5,5,1.5,0.83333,5,3,0.58824,0.38462,5,0,3.5714,1.6667,1.6667,3.1818,1.7647,0.76923
NaN,35,52.5,42.5,48.438,49.167,41.111,43.25,45.769,33.75,35,50,42.5,46,47.917,39.444,40,42.941,30,37.5,49.286,35,46.111,46.25,32.727,36.471,38.462
NaN,25,25.833,32.5,26.562,28.75,30,26,28.077,21.25,26.25,30,30,28,25.417,28.889,26.333,25.294,24.231,30,27.857,29.286,29.444,27.917,31.818,22.647,25
NaN,0,0,0,0,0.41667,0,0.25,1.1538,0,0,0,0,0,0.41667,0.55556,0,0.29412,0.76923,0,0,0,0,0,0,0,0
NaN,30,22.5,32.5,28.125,32.917,33.889,30.75,29.615,27.5,25,27.5,30,31,28.333,33.889,31,32.353,26.923,27.5,28.571,28.571,25,31.25,39.091,29.118,28.077
NaN,40,15,25,12.812,20.833,13.333,19,20.769,30,28.75,14.5,27.5,20,22.5,20,15.667,22.059,30.769,27.5,17.143,22.857,20,20,23.182,18.529,20.385
NaN,0,0,0,0.3125,0,0.55556,0.25,0,0,1.25,0,0,0,0,0,0.33333,0.29412,0,0,0,0.71429,0,0.41667,0,0.29412,0
NaN,5,2.5,0,1.875,2.0833,0.55556,3,6.1538,0,0,1.5,0,0.5,2.5,1.1111,1.6667,3.8235,0,2.5,0.71429,0,2.7778,1.25,0,1.1765,0.76923
NaN,0,2.5,0,5.3125,6.6667,5,5.25,8.0769,12.5,8.75,6.5,0,4.5,5.4167,0,8.3333,6.7647,2.3077,0,15.714,5,20,7.5,0.90909,4.4118,6.1538
NaN,5,3.5714,5,6.6667,8.0769,2.1429,6.7647,9.5455,2.5,1.4286,1.4286,2.7778,3.75,3.9286,12,11.19,10.833,8.1818,5.625,3.6364,8.6364,4.4444,7.3077,10.789,9.4737,11.875
NaN,30,40,31.667,38.889,46.538,42.143,42.059,43.636,32.5,32.857,40,31.111,36.25,42.143,45,39.524,40.556,34.091,41.875,35.909,37.273,40.556,45.385,40.526,42.105,41.25
NaN,5,5.7143,5,1.6667,5.3846,1.4286,3.5294,3.1818,2.5,6.4286,2.8571,1.1111,0.9375,7.8571,1,5.4762,8.0556,10,13.75,4.0909,3.1818,4.4444,8.0769,2.8947,6.3158,7.1875
NaN,40,37.143,36.667,43.333,32.692,32.857,40.882,42.273,35,32.143,46.429,32.222,40,34.286,23,28.095,43.611,34.545,34.375,36.364,24.545,36.667,34.231,28.158,29.211,32.812
NaN,10,13.571,18.333,21.111,20,20.714,15.294,15.909,10,14.286,17.857,15.556,19.375,17.5,17,13.81,15.556,5.9091,6.5625,9.5455,10.455,13.333,14.231,16.053,16.579,19.688
NaN,10,11.429,5,13.333,13.462,10,16.176,11.818,20,20,15,22.778,18.125,11.786,12,15.952,10.833,17.273,10.312,14.545,15,10,16.923,15.263,15.789,13.125
NaN,15,35.714,48.333,33.889,27.308,35,30.882,32.727,30,30.714,30,31.667,36.25,31.429,37,35.238,33.889,28.182,29.062,41.364,39.091,30.556,36.154,37.632,29.211,39.688
NaN,0,0.71429,0,0,0,0,0.58824,0,0,0,0,0.55556,0,0,1,0.2381,0.27778,0.45455,0,0,0,0.55556,0,0,0.26316,0
NaN,30,30,28.333,30.556,29.231,25.714,27.647,31.818,30,27.143,28.571,27.222,27.188,28.929,25,25.238,27.778,26.818,30,32.727,29.545,25,26.538,25.263,28.947,31.25
NaN,13.333,19.286,NaN,15.909,21.538,5,12.857,18.824,10,16.667,16.111,12,16.364,18.947,11.25,14.667,23.5,8.3333,15.417,15,10.588,17.917,15.312,12.059,14.583,21.818
NaN,28.333,22.143,NaN,26.818,19.615,16.667,14.286,20,38.333,26.667,23.889,22,19.091,18.421,16.25,16.333,14.75,36.667,40,24.286,23.529,21.667,18.125,15.294,12.917,12.727
NaN,27.5,19.286,NaN,27.273,23.846,50,32.143,27.353,39.167,35,32.222,31,24.545,29.211,35,26.333,23.5,42.917,27.083,32.857,33.235,23.958,33.75,27.059,24.583,21.364
NaN,3.3333,8.5714,NaN,5.9091,6.5385,10,5,9.7059,4.1667,1.6667,3.3333,2,7.2727,4.2105,11.25,11,9,4.5833,5,2.8571,5.2941,5.2083,5.9375,7.0588,6.25,11.364
NaN,33.333,32.143,NaN,29.545,31.538,40,34.286,30,30,35,35,28,27.273,28.947,32.5,29.667,25.5,26.667,30.833,32.143,29.412,28.125,29.062,26.471,29.167,21.818
NaN,10,10.714,NaN,13.636,19.231,0,12.857,16.765,5,16.667,17.222,11,12.273,16.842,8.75,10,20.25,9.1667,12.917,21.429,10.882,16.458,19.062,10.294,12.5,15
NaN,0.83333,1.4286,NaN,3.1818,1.1538,6.6667,6.4286,3.2353,9.1667,3.3333,2.7778,6,0.90909,1.8421,1.25,1.6667,4.5,12.083,2.0833,2.1429,3.8235,2.5,0.9375,6.7647,6.6667,0.90909
NaN,5,7.1429,NaN,10.909,7.3077,0,3.5714,9.4118,7.5,5,9.4444,0,7.7273,8.1579,1.25,3.6667,10.25,7.0833,17.5,7.8571,0.29412,7.2917,8.75,1.1765,1.25,7.2727
NaN,11.667,15.714,NaN,12.727,16.923,21.667,17.857,12.059,9.1667,10,12.778,17,11.364,16.579,18.75,18.667,15.5,4.5833,5.4167,13.571,16.176,11.875,11.25,16.471,17.917,12.273
NaN,1.6667,0,NaN,0,0,0,0,0,2.5,5,0,2,0.90909,0.26316,0,0.33333,0.25,0.41667,1.6667,0.71429,0,0.625,0.3125,0.58824,0,0
NaN,20,19.286,NaN,20.455,21.154,26.667,20,18.235,16.667,16.667,22.222,21,19.091,23.684,22.5,22,20.5,20,20,23.571,21.176,21.042,24.688,19.412,22.917,20.455
NaN,15,14.286,NaN,15,16.923,13.333,13.214,13.235,10.833,15,16.667,10,14.091,16.053,12.5,12.667,15.5,11.667,13.333,17.143,11.471,13.958,15.938,11.765,10,15
NaN,28.333,26.429,NaN,22.273,28.077,25,26.786,27.941,27.5,26.667,30,27,23.636,30,25,25.333,26,30.417,24.583,29.286,26.176,24.792,28.438,25.588,23.333,24.545
0,0,0,0,0,0,0.52632,0,0.20833,0,0,0,0,0,0.38462,0,1,0,0,0,0,0,0.17241,0,0.17241,0.41667,0.30303
15,10.333,5,4,7.5,6,3.6842,7.0833,2.2917,11.111,10.75,8.25,11.786,12.333,10,9.6429,11.25,8.0435,21.6,12.857,12.368,22.593,18.276,10.952,11.379,7.7083,8.0303
0,9,9.7059,0,8.8889,9.75,1.5789,7.0833,16.667,2.7778,8.5,12,0.71429,5.3333,14.231,1.7857,7,15.652,1.2,7.8571,10,0.37037,4.8276,11.19,0.86207,6.4583,13.333
22.5,29.333,27.059,26,28.056,28,25.526,26.458,26.667,24.444,27.25,29.25,22.857,25.333,25.769,21.786,24,27.174,22.8,31.429,28.684,20.741,25.69,27.857,19.655,25.833,25.455
45,40,36.176,39,36.111,36,32.632,32.5,32.917,37.222,41,39,38.929,35.333,32.308,35,32.25,30.652,39.8,38.571,36.842,36.111,35.517,35.238,33.966,35,32.727
2.5,10.333,13.529,6,11.111,14.75,8.1579,11.25,15.417,8.8889,7.75,14.25,7.8571,14.5,16.923,10.714,8.5,17.609,9,13.929,14.737,11.852,13.448,15.952,10.517,13.75,16.97
37.5,47.333,49.118,39,45.278,48,35.526,39.583,40.417,30.556,43.25,52,32.5,42.333,41.923,28.929,38.5,40.435,30.2,38.571,48.158,28.519,40.172,47.381,30.345,35.833,37.727
0,12,19.706,2,11.389,21.25,1.8421,8.75,17.083,3.8889,23.25,25.5,7.1429,11.833,17.308,5,11.75,19.783,4,25.357,25.263,6.6667,16.207,24.524,6.3793,11.875,24.848
2.5,4.3333,11.176,1,9.4444,12.75,1.5789,6.25,15.833,4.4444,18.25,15.25,4.2857,5.6667,7.3077,2.1429,9.25,10.217,5,11.786,13.421,2.5926,10.69,17.143,5.3448,6.25,18.333
17,30,10.833,18.75,24.091,16.667,11.875,17.778,22.5,14.286,18.75,16.5,8.75,25.625,19.286,12,30.5,20,12,15.417,14.615,14.583,20,18,13.75,23.214,25.5
1,5,2.5,1.25,5.9091,5,0.625,1.1111,5,1.4286,7.5,10,4.5833,7.5,13.571,4.3333,8,6.4286,7,8.3333,12.692,12.5,8,19,5.9375,6.7857,12.5
2,2.5,7.5,0,7.2727,0.83333,0.625,4.4444,1,10,8.75,9,13.333,10.625,5.7143,8.3333,9,5,17.5,12.917,14.231,20.417,11,9.6667,8.75,6.4286,11
20,0,0,5,5,0,5.625,5,1.5,17.857,11.875,2.5,17.083,15,1.4286,22.667,13,5,27,13.75,6.9231,22.083,18,4.3333,19.688,11.429,6.5
6,12.5,15.833,11.25,13.636,18.333,14.375,12.778,17.5,10,11.875,16.5,11.25,11.25,14.286,8.3333,15.5,22.143,15.5,11.25,17.308,12.5,15,20.333,12.5,16.786,21
0.5,0,0,0,0,2.5,0,0.55556,1,1.4286,1.25,0,0.41667,1.25,0.71429,0,2.5,1.0714,0,2.0833,2.6923,0.41667,1,2,0.3125,0.71429,1.5
2,5,0,2.5,2.2727,0,3.125,1.6667,2.5,1.4286,0.625,1,1.6667,0,0,0.33333,2.5,1.0714,3,2.0833,3.8462,0.83333,0,2.3333,0.625,1.7857,1.5
7.5,10,0.83333,2.5,2.2727,0.83333,2.5,2.2222,3,10,8.125,2.5,6.25,3.125,1.4286,4,1.5,2.1429,10.5,6.6667,2.6923,8.3333,2,1.6667,2.5,3.9286,3
8.5,27.5,10.833,3.75,11.818,15,0.625,7.7778,17.5,6.4286,9.375,14.5,5.8333,6.25,12.857,3,11.5,13.929,4.5,7.9167,12.308,5,6,13.333,5,9.2857,14.5
1.5,2.5,2.5,0,0.90909,2.5,0,0,0.5,0,0,2.5,0,0,0.71429,0,1.5,1.4286,0,0,1.9231,0,1,0.66667,0.9375,1.7857,0
9,2.5,4.1667,1.25,2.7273,0,0.625,2.2222,2,3.5714,8.75,5,0,4.375,4.2857,0.33333,5.5,3.2143,6.5,10.833,8.8462,0.41667,2,6,0,4.2857,5
8,12.5,4.1667,21.25,14.091,12.5,18.75,16.667,12,0.71429,2.5,0.5,5.4167,8.125,5.7143,4,6.5,5.7143,1,0,0.76923,0,1,1,0.3125,1.4286,0.5
0,0,0,0,0,0,0,0,1,0,0.625,0.5,0,2.5,0.71429,0,0,0,0,0,0,1.25,2,0.33333,0,0.35714,0.5
31,17.5,22.5,20,22.727,22.5,30,21.111,19.5,34.286,24.375,20.5,33.333,25.625,22.857,32.333,29,25,33.5,27.917,25,30.417,25,24,34.688,25.714,30.5
22.222,27,15,13.25,15.75,15,12.5,13.864,18.333,25.833,26.176,22.143,17.5,11.875,19.643,13.25,12.105,15,25,24.286,21.667,17.188,17.6,16.25,14.762,16.111,12.188
0,0,0,0.75,1.75,0,0.68182,1.3636,4.1667,0.55556,2.0588,3.5714,0.68182,3.125,6.7857,3.5,2.3684,5.3125,5.3571,7.8571,14,10.625,6.4,21.25,6.9048,6.4815,13.438
0.55556,4,0,0.75,0.75,3,1.1364,1.5909,10,0.55556,0.58824,1.7857,0,0.625,5,0.5,0.52632,3.4375,1.4286,0.71429,3,0.625,1.6,1.875,0.95238,0.92593,1.875
1.1111,1,5,0,1,4,0,1.3636,0,0,0,0,0.22727,1.25,0.35714,0.25,0,0.625,0,0.71429,0,0.3125,0.4,0,0,0.37037,1.25
16.667,14,10,15,8.75,3,14.318,10.455,25.833,15.278,12.647,10.714,17.045,10.625,11.429,18,10.263,13.125,15.714,9.6429,15.667,15.938,11.4,7.5,9.5238,9.2593,20.312
0.55556,1,0,6.25,4.75,4,5.9091,5,3.3333,1.9444,2.3529,1.0714,1.8182,3.4375,3.2143,1.25,3.4211,3.75,0.35714,1.4286,0.33333,2.1875,2.6,2.1875,0.95238,1.6667,4.375
8.3333,7,15,12.75,14.5,17,12.727,11.818,8.3333,7.7778,12.059,11.429,10.909,16.25,11.071,7,13.421,15,10.357,9.6429,14,11.562,11.8,18.125,12.381,14.63,20
