2.5926,2.5926,2.5926,2.5926,2.5926,2.5926,2.5926,2.5926,2.5926,3.4848,3.4848,3.4848,3.4848,3.4848,3.4848,3.4848,3.4848,3.4848,2.6786,2.6786,2.6786,2.6786,2.6786,2.6786,2.6786,2.6786,2.6786
36.481,36.481,36.481,36.481,36.481,36.481,36.481,36.481,36.481,38.636,38.636,38.636,38.636,38.636,38.636,38.636,38.636,38.636,42.857,42.857,42.857,42.857,42.857,42.857,42.857,42.857,42.857
13.519,13.519,13.519,13.519,13.519,13.519,13.519,13.519,13.519,16.818,16.818,16.818,16.818,16.818,16.818,16.818,16.818,16.818,15.357,15.357,15.357,15.357,15.357,15.357,15.357,15.357,15.357
8.8889,8.8889,8.8889,8.8889,8.8889,8.8889,8.8889,8.8889,8.8889,3.9394,3.9394,3.9394,3.9394,3.9394,3.9394,3.9394,3.9394,3.9394,3.9286,3.9286,3.9286,3.9286,3.9286,3.9286,3.9286,3.9286,3.9286
12.407,12.407,12.407,12.407,12.407,12.407,12.407,12.407,12.407,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,17.857,17.857,17.857,17.857,17.857,17.857,17.857,17.857,17.857
17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.963,17.424,17.424,17.424,17.424,17.424,17.424,17.424,17.424,17.424,17.857,17.857,17.857,17.857,17.857,17.857,17.857,17.857,17.857
2.7778,2.7778,2.7778,2.7778,2.7778,2.7778,2.7778,2.7778,2.7778,4.697,4.697,4.697,4.697,4.697,4.697,4.697,4.697,4.697,3.0357,3.0357,3.0357,3.0357,3.0357,3.0357,3.0357,3.0357,3.0357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0,0,0,0,0,0,0,0,0,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
29.074,29.074,29.074,29.074,29.074,29.074,29.074,29.074,29.074,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115
9.8148,9.8148,9.8148,9.8148,9.8148,9.8148,9.8148,9.8148,9.8148,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,21.154,21.154,21.154,21.154,21.154,21.154,21.154,21.154,21.154
15,15,15,15,15,15,15,15,15,7.9167,7.9167,7.9167,7.9167,7.9167,7.9167,7.9167,7.9167,7.9167,12.115,12.115,12.115,12.115,12.115,12.115,12.115,12.115,12.115
9.0741,9.0741,9.0741,9.0741,9.0741,9.0741,9.0741,9.0741,9.0741,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.125,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962
16.852,16.852,16.852,16.852,16.852,16.852,16.852,16.852,16.852,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,2.3077,2.3077,2.3077,2.3077,2.3077,2.3077,2.3077,2.3077,2.3077
8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,5.3846,5.3846,5.3846,5.3846,5.3846,5.3846,5.3846,5.3846,5.3846
3.8889,3.8889,3.8889,3.8889,3.8889,3.8889,3.8889,3.8889,3.8889,4.5833,4.5833,4.5833,4.5833,4.5833,4.5833,4.5833,4.5833,4.5833,2.3077,2.3077,2.3077,2.3077,2.3077,2.3077,2.3077,2.3077,2.3077
9.0741,9.0741,9.0741,9.0741,9.0741,9.0741,9.0741,9.0741,9.0741,5,5,5,5,5,5,5,5,5,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923,2.6923
0,0,0,0,0,0,0,0,0,0.17241,0.17241,0.17241,0.17241,0.17241,0.17241,0.17241,0.17241,0.17241,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333
0,0,0,0,0,0,0,0,0,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,2.069,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333
10,10,10,10,10,10,10,10,10,10.517,10.517,10.517,10.517,10.517,10.517,10.517,10.517,10.517,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
10,10,10,10,10,10,10,10,10,17.931,17.931,17.931,17.931,17.931,17.931,17.931,17.931,17.931,10,10,10,10,10,10,10,10,10
15,15,15,15,15,15,15,15,15,17.241,17.241,17.241,17.241,17.241,17.241,17.241,17.241,17.241,15,15,15,15,15,15,15,15,15
5,5,5,5,5,5,5,5,5,8.6207,8.6207,8.6207,8.6207,8.6207,8.6207,8.6207,8.6207,8.6207,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667
0,0,0,0,0,0,0,0,0,9.1379,9.1379,9.1379,9.1379,9.1379,9.1379,9.1379,9.1379,9.1379,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
0,0,0,0,0,0,0,0,0,8.6207,8.6207,8.6207,8.6207,8.6207,8.6207,8.6207,8.6207,8.6207,10,10,10,10,10,10,10,10,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.7586,7.7586,7.7586,7.7586,7.7586,7.7586,7.7586,7.7586,7.7586,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333
10,10,10,10,10,10,10,10,10,12.241,12.241,12.241,12.241,12.241,12.241,12.241,12.241,12.241,14.167,14.167,14.167,14.167,14.167,14.167,14.167,14.167,14.167
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.071,16.071,16.071,16.071,16.071,16.071,16.071,16.071,16.071,14.643,14.643,14.643,14.643,14.643,14.643,14.643,14.643,14.643
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2857,4.2857,4.2857,4.2857,4.2857,4.2857,4.2857,4.2857,4.2857,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,13.929,13.929,13.929,13.929,13.929,13.929,13.929,13.929,13.929
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.214,18.214,18.214,18.214,18.214,18.214,18.214,18.214,18.214,17.857,17.857,17.857,17.857,17.857,17.857,17.857,17.857,17.857
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2143,8.2143,8.2143,8.2143,8.2143,8.2143,8.2143,8.2143,8.2143,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,3.9286,3.9286,3.9286,3.9286,3.9286,3.9286,3.9286,3.9286,3.9286
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,21.071,21.071,21.071,21.071,21.071,21.071,21.071,21.071,21.071
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,30,30,30,30,30,30,30,30,28.929,28.929,28.929,28.929,28.929,28.929,28.929,28.929,28.929
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7857,6.7857,6.7857,6.7857,6.7857,6.7857,6.7857,6.7857,6.7857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.714,25.714,25.714,25.714,25.714,25.714,25.714,25.714,25.714,21.429,21.429,21.429,21.429,21.429,21.429,21.429,21.429,21.429
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.929,13.929,13.929,13.929,13.929,13.929,13.929,13.929,13.929,11.786,11.786,11.786,11.786,11.786,11.786,11.786,11.786,11.786
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.714,15.357,15.357,15.357,15.357,15.357,15.357,15.357,15.357,15.357
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,5,5,5,5,5,5,5,6.0714,6.0714,6.0714,6.0714,6.0714,6.0714,6.0714,6.0714,6.0714
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,5,5,5,5,5,5,5,3.2143,3.2143,3.2143,3.2143,3.2143,3.2143,3.2143,3.2143,3.2143
0,0,0,0,0,0,0,0,0,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0,0,0,0,0,0,0,0,0
15,15,15,15,15,15,15,15,15,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,20,20,20,20,20,20,20,20,20,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,7.7273,7.7273,7.7273,7.7273,7.7273,7.7273,7.7273,7.7273,7.7273,3.8636,3.8636,3.8636,3.8636,3.8636,3.8636,3.8636,3.8636,3.8636
18.333,18.333,18.333,18.333,18.333,18.333,18.333,18.333,18.333,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364,16.364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.667,26.667,26.667,26.667,26.667,26.667,26.667,26.667,26.667,20.909,20.909,20.909,20.909,20.909,20.909,20.909,20.909,20.909,20.682,20.682,20.682,20.682,20.682,20.682,20.682,20.682,20.682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,25,25,25,25,25,20.909,20.909,20.909,20.909,20.909,20.909,20.909,20.909,20.909,25.909,25.909,25.909,25.909,25.909,25.909,25.909,25.909,25.909
11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,10.682,10.682,10.682,10.682,10.682,10.682,10.682,10.682,10.682,16.818,16.818,16.818,16.818,16.818,16.818,16.818,16.818,16.818
1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,3.1818,3.1818,3.1818,3.1818,3.1818,3.1818,3.1818,3.1818,3.1818,0.68182,0.68182,0.68182,0.68182,0.68182,0.68182,0.68182,0.68182,0.68182
1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.3636,1.3636,1.3636,1.3636,1.3636,1.3636,1.3636,1.3636,1.3636,1.5909,1.5909,1.5909,1.5909,1.5909,1.5909,1.5909,1.5909,1.5909
10,10,10,10,10,10,10,10,10,8.6364,8.6364,8.6364,8.6364,8.6364,8.6364,8.6364,8.6364,8.6364,11.136,11.136,11.136,11.136,11.136,11.136,11.136,11.136,11.136
8.6111,8.6111,8.6111,8.6111,8.6111,8.6111,8.6111,8.6111,8.6111,3.5294,3.5294,3.5294,3.5294,3.5294,3.5294,3.5294,3.5294,3.5294,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667
11.111,11.111,11.111,11.111,11.111,11.111,11.111,11.111,11.111,12.941,12.941,12.941,12.941,12.941,12.941,12.941,12.941,12.941,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429
0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0,0,0,0,0,0,0,0,0,1.4286,1.4286,1.4286,1.4286,1.4286,1.4286,1.4286,1.4286,1.4286
28.056,28.056,28.056,28.056,28.056,28.056,28.056,28.056,28.056,21.765,21.765,21.765,21.765,21.765,21.765,21.765,21.765,21.765,18.81,18.81,18.81,18.81,18.81,18.81,18.81,18.81,18.81
5,5,5,5,5,5,5,5,5,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,15.882,16.905,16.905,16.905,16.905,16.905,16.905,16.905,16.905,16.905
0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,1.4706,1.4706,1.4706,1.4706,1.4706,1.4706,1.4706,1.4706,1.4706,1.4286,1.4286,1.4286,1.4286,1.4286,1.4286,1.4286,1.4286,1.4286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47619,0.47619,0.47619,0.47619,0.47619,0.47619,0.47619,0.47619,0.47619
0,0,0,0,0,0,0,0,0,0.29412,0.29412,0.29412,0.29412,0.29412,0.29412,0.29412,0.29412,0.29412,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,1.7647,1.7647,1.7647,1.7647,1.7647,1.7647,1.7647,1.7647,1.7647,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.111,16.111,16.111,16.111,16.111,16.111,16.111,16.111,16.111,12.353,12.353,12.353,12.353,12.353,12.353,12.353,12.353,12.353,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476,10.476
18.611,18.611,18.611,18.611,18.611,18.611,18.611,18.611,18.611,22.059,22.059,22.059,22.059,22.059,22.059,22.059,22.059,22.059,20.714,20.714,20.714,20.714,20.714,20.714,20.714,20.714,20.714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381
0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0,0,0,0,0,0,0,0,0,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429
56.111,56.111,56.111,56.111,56.111,56.111,56.111,56.111,56.111,37.059,37.059,37.059,37.059,37.059,37.059,37.059,37.059,37.059,45.714,45.714,45.714,45.714,45.714,45.714,45.714,45.714,45.714
0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0.55556,0,0,0,0,0,0,0,0,0,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381
10.278,10.278,10.278,10.278,10.278,10.278,10.278,10.278,10.278,13.529,13.529,13.529,13.529,13.529,13.529,13.529,13.529,13.529,14.524,14.524,14.524,14.524,14.524,14.524,14.524,14.524,14.524
16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667,16.667,7.0588,7.0588,7.0588,7.0588,7.0588,7.0588,7.0588,7.0588,7.0588,9.7619,9.7619,9.7619,9.7619,9.7619,9.7619,9.7619,9.7619,9.7619
0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0.27778,0,0,0,0,0,0,0,0,0,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381,0.2381
23.611,23.611,23.611,23.611,23.611,23.611,23.611,23.611,23.611,24.412,24.412,24.412,24.412,24.412,24.412,24.412,24.412,24.412,20,20,20,20,20,20,20,20,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,20,6.3333,6.3333,6.3333,6.3333,6.3333,6.3333,6.3333,6.3333,6.3333,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857
40,40,40,40,40,40,40,40,40,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,33.333,24.286,24.286,24.286,24.286,24.286,24.286,24.286,24.286,24.286
5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1,1,1,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714
10,10,10,10,10,10,10,10,10,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.3333,8.5714,8.5714,8.5714,8.5714,8.5714,8.5714,8.5714,8.5714,8.5714
0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,14.286,14.286,14.286,14.286,14.286,14.286,14.286,14.286,14.286
0,0,0,0,0,0,0,0,0,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,14.643,14.643,14.643,14.643,14.643,14.643,14.643,14.643,14.643
0,0,0,0,0,0,0,0,0,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429
0,0,0,0,0,0,0,0,0,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,6.7857,6.7857,6.7857,6.7857,6.7857,6.7857,6.7857,6.7857,6.7857
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429
5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857,1.7857
0,0,0,0,0,0,0,0,0,4.3333,4.3333,4.3333,4.3333,4.3333,4.3333,4.3333,4.3333,4.3333,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571,2.8571
20,20,20,20,20,20,20,20,20,24,24,24,24,24,24,24,24,24,23.571,23.571,23.571,23.571,23.571,23.571,23.571,23.571,23.571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,15,15,15,15,15,15,15,17.667,17.667,17.667,17.667,17.667,17.667,17.667,17.667,17.667,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
5,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,12.857,12.857,12.857,12.857,12.857,12.857,12.857,12.857,12.857
5,5,5,5,5,5,5,5,5,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,5.6667,8.2143,8.2143,8.2143,8.2143,8.2143,8.2143,8.2143,8.2143,8.2143
13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333,13.333,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857
3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,13.571,13.571,13.571,13.571,13.571,13.571,13.571,13.571,13.571
0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.83333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0
5.8333,5.8333,5.8333,5.8333,5.8333,5.8333,5.8333,5.8333,5.8333,3,3,3,3,3,3,3,3,3,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429,2.1429
1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,20.714,20.714,20.714,20.714,20.714,20.714,20.714,20.714,20.714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5,5,5,5,5,5,5,5,5
4.1667,4.1667,4.1667,4.1667,4.1667,4.1667,4.1667,4.1667,4.1667,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714
15,15,15,15,15,15,15,15,15,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.6429,9.6429,9.6429,9.6429,9.6429,9.6429,9.6429,9.6429,9.6429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.167,14.167,14.167,14.167,14.167,14.167,14.167,14.167,14.167,22,22,22,22,22,22,22,22,22,21.429,21.429,21.429,21.429,21.429,21.429,21.429,21.429,21.429
7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,14.643,14.643,14.643,14.643,14.643,14.643,14.643,14.643,14.643
0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714,1.0714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714,0.35714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.125,14.808,14.808,14.808,14.808,14.808,14.808,14.808,14.808,14.808
9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,9.1667,17.812,17.812,17.812,17.812,17.812,17.812,17.812,17.812,17.812,15.192,15.192,15.192,15.192,15.192,15.192,15.192,15.192,15.192
10,10,10,10,10,10,10,10,10,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
26.667,26.667,26.667,26.667,26.667,26.667,26.667,26.667,26.667,26.875,26.875,26.875,26.875,26.875,26.875,26.875,26.875,26.875,29.615,29.615,29.615,29.615,29.615,29.615,29.615,29.615,29.615
3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.3333,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,2.8846,2.8846,2.8846,2.8846,2.8846,2.8846,2.8846,2.8846,2.8846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,21.25,5,5,5,5,5,5,5,5,5,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474,3.9474
32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,47.143,47.143,47.143,47.143,47.143,47.143,47.143,47.143,47.143,40.789,40.789,40.789,40.789,40.789,40.789,40.789,40.789,40.789
22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,25,25,25,25,25,25,25,25,25,24.474,24.474,24.474,24.474,24.474,24.474,24.474,24.474,24.474
52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,50.714,50.714,50.714,50.714,50.714,50.714,50.714,50.714,50.714,51.053,51.053,51.053,51.053,51.053,51.053,51.053,51.053,51.053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,11.875,11.875,11.875,11.875,11.875,11.875,11.875,11.875,11.875
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.25,36.25,36.25,36.25,36.25,36.25,36.25,36.25,36.25,41.25,41.25,41.25,41.25,41.25,41.25,41.25,41.25,41.25
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,7.1875,7.1875,7.1875,7.1875,7.1875,7.1875,7.1875,7.1875,7.1875
